,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
937,600019,宝钢股份,2.46,4.45,11.857999999999999,3786.1548,0.1712,85010.0524,3.8461
938,002563,森马服饰,2.46,12.2,42.086999999999996,252.1795,0.0935,2066.5914,0.7669
939,603223,恒通股份,2.46,2.28,7.8089,16.0519,0.1337,702.2867,5.8523
940,600088,中视传媒,2.45,16.44,34.1249,25.5728,0.0771,155.52100000000002,0.4692
941,603811,诚意药业,2.45,17.22,45.9757,14.1752,0.1663,82.311,0.966
942,000070,特发信息,2.45,3.98,16.8781,43.8437,0.1398,1100.8614,3.5115
943,601928,凤凰传媒,2.45,11.94,38.9061,292.0768,0.1147,2445.2658,0.9608
944,000958,东方能源,2.45,8.32,14.8961,65.4113,0.1186,785.6974,1.4255
945,601116,三江购物,2.45,3.84,22.6476,40.2965,0.0981,1048.9068,2.5535
946,000735,罗牛山,2.44,15.82,35.8157,86.1053,0.0747,544.0998,0.4725
947,300396,迪瑞医疗,2.44,17.72,66.4164,27.4141,0.1787,154.629,1.0083
948,601326,秦港股份,2.44,17.23,39.1569,286.6839,0.057,1663.5956,0.3307
949,600503,华丽家族,2.44,12.69,16.1665,86.6835,0.054000000000000006,682.7276,0.426
950,002397,梦洁股份,2.43,10.2,48.7909,36.125,0.0527,353.9867,0.517
951,603328,依顿电子,2.43,16.6,31.1447,118.6336,0.23800000000000002,714.5716,1.4336
952,002790,瑞尔特,2.43,17.54,34.9668,33.8554,0.2115,192.9801,1.2061
953,300576,容大感光,2.42,12.75,34.3864,9.427,0.1178,73.9313,0.9241
954,600113,浙江东日,2.42,22.12,47.9195,14.152000000000001,0.0444,63.9659,0.2007
955,601000,唐山港,2.42,23.99,36.0807,337.6535,0.07400000000000001,1407.4761,0.3087
956,300632,光莆股份,2.41,13.15,31.5357,11.4272,0.1315,86.8918,1.0004
957,002514,宝馨科技,2.41,16.95,35.7051,22.8268,0.0412,134.6464,0.243
958,300278,华昌达,2.4,4.78,15.5933,38.4674,0.0705,803.7604,1.4746
959,600824,益民集团,2.4,9.44,34.389,50.4235,0.0478,533.7793,0.5064
960,300530,达志科技,2.4,35.67,52.9221,11.8427,0.1691,33.1963,0.4742
961,300278,华昌达,2.4,4.78,15.5933,38.4674,0.0705,803.7604,1.4746
962,600824,益民集团,2.4,9.44,34.389,50.4235,0.0478,533.7793,0.5064
963,002251,步步高,2.4,3.2,21.2294,151.756,0.1756,4730.265,5.4754
964,600226,瀚叶股份,2.39,30.62,12.8763,97.9098,0.0567,319.6643,0.1853
965,002781,奇信股份,2.39,6.05,15.3338,40.0974,0.1782,661.9039,2.9417
966,002810,山东赫达,2.39,11.29,24.296,15.5,0.1622,137.273,1.4365
967,603303,得邦照明,2.39,5.83,16.9625,54.7945,0.2283,939.465,3.9144
968,300399,京天利,2.39,11.63,34.5855,10.6874,0.0703,91.8867,0.6045
969,300091,金通灵,2.39,8.61,27.7725,21.7393,0.0416,252.2664,0.4828
970,002186,全聚德,2.39,8.13,61.1933,35.5337,0.1151,436.6122,1.4154
971,002441,众业达,2.38,6.38,13.3785,83.4552,0.1543,1307.4463,2.4187
972,600617,国新能源,2.37,2.98,13.3442,90.5629,0.0834,3035.512,2.7985
973,002759,天际股份,2.37,31.87,52.1546,81.1689,0.1795,254.6625,0.5631
974,600236,桂冠电力,2.37,17.75,42.9518,320.1077,0.0527,1803.3096,0.2974
975,600307,酒钢宏兴,2.37,2.44,16.4186,223.4022,0.0356,9119.7749,1.456
976,002099,海翔药业,2.37,19.9,44.6988,116.31299999999999,0.0716,584.2395,0.36
977,600723,首商股份,2.37,3.13,22.3266,84.66799999999999,0.1285,2697.5884,4.0971
978,000929,兰州黄河,2.36,10.27,27.7094,17.6404,0.0949,171.637,0.9239
979,300432,富临精工,2.36,17.53,32.4412,84.4663,0.1656,481.5981,0.9443
980,002863,今飞凯达,2.36,2.71,19.6086,14.2622,0.0859,525.0288,3.1628
981,600644,乐山电力,2.36,6.07,22.3894,29.5278,0.0548,486.2222,0.903
982,002138,顺络电子,2.36,18.03,39.7776,64.9057,0.0859,359.9291,0.4764
983,002608,江苏国信,2.36,10.12,11.5988,373.8381,0.1149,3692.5482,1.135
984,603669,灵康药业,2.35,23.27,64.6127,28.2551,0.1086,121.3737,0.4668
985,002802,洪汇新材,2.35,17.67,28.4409,13.2154,0.1223,74.79,0.6924
986,600766,园城黄金,2.35,48.81,96.3818,1.3049,0.0058,2.6729,0.0119
987,600070,浙江富润,2.35,14.6,17.2179,54.1738,0.1037,370.8422,0.7104
988,600025,华能水电,2.35,24.78,51.9603,811.5286,0.0903,3274.1075,0.3643
989,600761,安徽合力,2.34,5.46,19.567999999999998,103.6444,0.168,1895.4324,3.0729
990,002540,亚太科技,2.34,9.19,21.8872,70.7493,0.068,769.8155,0.7402
991,300122,智飞生物,2.33,37.17,93.8213,60.3175,0.0376,162.237,0.1013
992,600705,中航资本,2.33,51.06,46.4066,531.5909,0.0592,1040.9438,0.1159
993,002678,珠江钢琴,2.33,11.28,0.0,47.9973,0.0502,425.1788,0.4447
994,300496,中科创达,2.33,11.91,44.5988,26.491,0.0657,222.4061,0.5519
995,002091,江苏国泰,2.33,2.14,10.6292,153.9487,0.1274,7170.5087,5.9345
996,000928,中钢国际,2.33,6.59,16.5485,101.7002,0.1455,1542.04,2.2071
997,600090,同济堂,2.33,5.96,14.6263,130.8669,0.0909,2195.1727,1.5247
998,000761,本钢板材,2.32,2.71,10.7998,302.6533,0.0965,11132.4077,3.5498
999,000046,泛海控股,2.32,22.98,36.4726,434.6118,0.0836,1890.4654,0.3638
1000,002022,科华生物,2.32,12.1,33.5207,43.7609,0.0853,361.5402,0.7053
1001,000898,鞍钢股份,2.32,5.51,12.5652,1069.0,0.1477,19371.0,2.6774
1002,002446,盛路通信,2.31,21.74,34.809,57.9484,0.1292,266.5205,0.5945
1003,002539,云图控股,2.31,3.73,18.051,71.8732,0.0711,1925.5983,1.9063
1004,601368,绿城水务,2.31,24.16,46.6374,66.2025,0.0899,273.9211,0.3722
1005,000541,佛山照明,2.31,10.96,24.0324,119.8746,0.0942,1093.6499,0.8596
1006,603586,金麒麟,2.31,13.07,32.5117,45.975,0.293,351.5801,2.2412
1007,603663,三祥新材,2.31,11.61,25.7702,10.0951,0.0752,86.8834,0.6476
1008,002456,欧菲科技,2.31,3.07,11.982999999999999,190.5589,0.1754,6192.5429,5.7007
1009,600769,祥龙电业,2.31,4.25,3.0460000000000003,1.0512,0.0028,24.6768,0.0658
1010,603226,菲林格尔,2.3,5.62,29.2079,7.5057,0.1154,133.3591,2.0516
1011,600639,浦东金桥,2.3,45.28,76.3129,201.0741,0.1791,444.0611,0.3956
1012,600363,联创光电,2.3,8.07,16.5738,48.521,0.1094,600.5246,1.3541
1013,600844,丹化科技,2.29,13.99,39.4497,43.5193,0.0428,310.9758,0.3059
1014,603118,共进股份,2.29,5.45,13.215,100.7848,0.2831,1847.1304,5.1901
1015,000066,中国长城,2.29,6.2,21.4457,150.0846,0.0509,2418.04,0.8213
1016,002412,汉森制药,2.29,14.86,71.8252,29.5361,0.0997,198.6371,0.6709999999999999
1017,300486,东杰智能,2.29,9.35,22.4883,14.7128,0.10400000000000001,157.2038,1.1119
1018,600711,盛屯矿业,2.29,2.93,6.8368,94.0994,0.0628,3200.7327,2.138
1019,300590,移为通信,2.29,28.8,59.8193,17.2824,0.21600000000000003,59.9921,0.7499
1020,300336,新文化,2.29,21.9,28.5361,66.1192,0.12300000000000001,301.7894,0.5614
1021,600028,中国石化,2.28,2.85,19.9021,16633.0,0.1373,582185.0,4.8086
1022,600335,国机汽车,2.28,1.23,4.2173,163.3385,0.1586,13222.4053,12.8405
1023,002554,惠博普,2.28,11.14,25.7468,51.20399999999999,0.0478,459.283,0.4289
1024,603609,禾丰牧业,2.28,2.61,9.6022,70.3711,0.0846,2690.3959999999997,3.2368
1025,600735,新华锦,2.28,5.98,26.4201,17.9527,0.0477,300.17,0.7983
1026,300636,同和药业,2.28,20.51,38.848,13.3791,0.1672,65.2104,0.8151
1027,603939,益丰药房,2.28,6.43,39.6952,69.3538,0.1912,1078.2544,2.9728
1028,300174,元力股份,2.27,6.94,31.7041,12.8182,0.0942,184.5962,1.3573
1029,002185,华天科技,2.27,7.7,18.3906,114.4741,0.1074,1485.7999,1.3943
1030,300323,华灿光电,2.27,15.95,33.2381,80.7801,0.0966,506.4148,0.6059
1031,600383,金地集团,2.27,15.06,35.5525,870.7865,0.1929,5778.8899,1.2803
1032,002846,英联股份,2.27,14.6,28.1406,11.7502,0.0979,80.4625,0.6705
1033,002047,宝鹰股份,2.27,4.86,15.0233,63.0608,0.0499,1296.6936,1.0265
1034,600066,宇通客车,2.27,8.17,24.0231,316.2161,0.1428,3868.4586,1.7473
1035,002787,华源控股,2.27,8.62,21.9664,22.1742,0.1539,256.9801,1.7838
1036,002712,思美传媒,2.26,7.56,18.6487,53.2105,0.168,703.5431,2.2218
1037,002264,新华都,2.26,2.15,21.3865,39.3389,0.0574,1826.8685,2.6686
1038,300138,晨光生物,2.25,5.74,15.4156,34.6914,0.1323,603.4514,2.3022
1039,002217,合力泰,2.25,8.63,17.6104,207.0041,0.1323,2396.7638,1.5323
1040,600551,时代出版,2.25,6.35,10.2212,115.971,0.2292,1825.0001,3.6079
1041,603768,常青股份,2.25,7.03,21.5215,35.2672,0.1728,501.5411,2.4585
1042,600350,山东高速,2.25,36.03,58.473,574.4387,0.1193,1594.2271,0.3313
1043,002865,钧达股份,2.25,4.79,24.7733,12.8299,0.1425,267.7764,2.9752
1044,601828,美凯龙,2.24,44.74,71.1257,1031.0157,0.3436,2304.2783,0.768
1045,600986,科达股份,2.24,6.19,13.2585,97.0292,0.1116,1565.9618,1.8022
1046,603823,百合花,2.24,7.47,17.9121,26.7482,0.1188,357.9293,1.5907
1047,600387,海越股份,2.24,1.05,5.8322,27.2935,0.0706,2583.16,6.6903
1048,300620,光库科技,2.24,22.16,44.4823,9.5939,0.109,43.2871,0.4918
1049,000826,启迪桑德,2.23,11.56,27.5693,210.0645,0.2458,1815.9460000000001,2.1256
1050,300522,世名科技,2.23,20.28,43.9638,12.695,0.1904,62.5916,0.9388
1051,603039,泛微网络,2.23,10.79,92.6833,11.5766,0.1736,107.2222,1.6082
1052,300170,汉得信息,2.22,11.73,35.0842,47.146,0.0546,401.8321,0.4659
1053,002842,翔鹭钨业,2.22,8.53,18.6874,16.2544,0.1625,190.3972,1.9039
1054,000726,鲁泰A,2.22,12.41,32.4236,157.9947,0.1712,1273.0585,1.3798
1055,600403,大有能源,2.22,8.55,35.1825,151.3597,0.0633,1768.8551,0.7398
1056,600650,锦江投资,2.22,13.44,20.315,73.9416,0.134,549.8848,0.9968
1057,300133,华策影视,2.22,32.37,28.7489,144.05200000000002,0.0824,444.9699,0.2547
1058,002716,金贵银业,2.22,2.14,7.1107,47.8574,0.095,2230.5682,4.4319
1059,300145,中金环境,2.22,14.15,46.3416,92.4507,0.1384,653.0191,0.9777
1060,600713,南京医药,2.22,0.89,6.0179,59.8999,0.0667,6682.7143,7.4465
1061,300194,福安药业,2.22,20.01,46.6406,90.0584,0.22699999999999998,449.9628,1.1346
1062,002837,英维克,2.22,11.45,34.5506,13.6344,0.1704,119.0576,1.4882
1063,000900,现代投资,2.22,7.34,15.3645,175.8999,0.1738,2396.2432,2.3680000000000003
1064,600438,通威股份,2.22,6.31,19.2449,265.6709,0.0684,4209.1897,1.0841
1065,600491,龙元建设,2.21,3.01,8.6396,119.4866,0.0946,3966.1249,3.1424
1066,603023,威帝股份,2.21,41.02,56.6566,11.9948,0.0333,29.2343,0.0812
1067,601811,新华文轩,2.21,12.06,37.8643,186.6442,0.1512,1546.5207,1.2534
1068,600172,黄河旋风,2.21,16.28,42.6809,109.9459,0.1387,675.0604,0.8519
1069,000757,浩物股份,2.2,7.7,26.7099,12.9379,0.0286,167.9901,0.3719
1070,603887,城地股份,2.19,8.99,12.8052,15.3011,0.1559,170.0777,1.7337
1071,002401,中远海科,2.19,10.11,19.0636,16.9329,0.0558,167.4047,0.552
1072,603566,普莱柯,2.19,25.23,71.6132,33.372,0.10300000000000001,132.2289,0.4084
1073,300143,星普医科,2.19,131.53,75.6905,51.0916,0.1771,38.8439,0.1346
1074,300535,达威股份,2.19,20.01,49.7214,14.0395,0.235,70.1279,1.1738
1075,300054,鼎龙股份,2.19,18.83,36.3063,73.6459,0.1378,390.9301,0.7319
1076,300493,润欣科技,2.18,2.96,10.9291,10.5911,0.0882,357.4743,2.9789
1077,603611,诺力股份,2.18,7.71,24.5495,34.0355,0.1831,441.0347,2.3732
1078,300622,博士眼镜,2.18,8.28,73.2676,9.3384,0.1088,112.679,1.3132
1079,300435,中泰股份,2.18,13.58,26.5204,15.6061,0.0637,114.9038,0.4693
1080,300493,润欣科技,2.18,2.96,10.9291,10.5911,0.0882,357.4743,2.9789
1081,603611,诺力股份,2.18,7.71,24.5495,34.0355,0.1831,441.0347,2.3732
1082,300622,博士眼镜,2.18,8.28,73.2676,9.3384,0.1088,112.679,1.3132
1083,300387,富邦股份,2.18,12.7,37.5686,15.9353,0.1275,125.4371,1.0037
1084,300435,中泰股份,2.18,13.58,26.5204,15.6061,0.0637,114.9038,0.4693
1085,603159,上海亚虹,2.17,6.39,21.5093,8.4667,0.0846,132.4733,1.3247
1086,600577,精达股份,2.17,2.51,11.402999999999999,64.8174,0.0331,2581.0446,1.32
1087,600195,中牧股份,2.17,9.53,34.7406,74.54,0.1734,781.4375,1.8181
1088,000531,穗恒运A,2.17,11.79,24.2411,86.7923,0.1266,736.1083,1.0744
1089,603603,博天环境,2.17,6.04,31.7724,25.351,0.0633,419.4753,1.0486
1090,000623,吉林敖东,2.17,83.47,67.7498,418.376,0.4677,501.1968,0.5603
1091,002695,煌上煌,2.17,10.49,35.1744,35.27,0.0705,336.2208,0.6724
1092,002273,水晶光电,2.17,14.19,29.798000000000002,64.5739,0.0974,454.9717,0.6863
1093,600240,华业资本,2.17,28.88,32.8863,126.1727,0.0885,436.8724,0.3067
1094,300304,云意电气,2.16,20.78,35.1702,34.5194,0.04,166.0986,0.1927
1095,001696,宗申动力,2.16,5.85,17.0116,77.935,0.068,1330.1970000000001,1.1617
1096,002285,世联行,2.16,6.86,20.7659,92.7154,0.0453,1350.5022,0.6604
1097,002365,永安药业,2.16,14.57,28.4493,26.0375,0.1325,178.6855,0.9095
1098,600112,天成控股,2.15,25.32,32.6285,26.6126,0.0522,105.0857,0.2063
1099,000617,中油资本,2.15,3459.73,42.2068,1442.7525,0.1597,41.7012,0.0046
1100,600827,百联股份,2.15,2.69,20.6545,360.5206,0.20199999999999999,13371.7403,7.4946
1101,000151,中成股份,2.15,4.05,12.8644,22.1568,0.0748,546.6907,1.847
1102,002772,众兴菌业,2.15,29.85,36.9057,50.2371,0.1345,168.2966,0.4507
1103,002477,雏鹰农牧,2.15,9.62,24.3276,113.2927,0.0361,1177.1594,0.3754
1104,603898,好莱客,2.15,9.75,38.2654,25.6659,0.0855,263.2162,0.8776
1105,002617,露笑科技,2.15,6.42,14.3922,50.0159,0.068,778.4588,1.0593
1106,600970,中材国际,2.14,3.84,14.8522,149.9339,0.0854,3899.1991,2.2227
1107,601186,中国铁建,2.14,2.33,9.2203,2878.6440000000002,0.2119,123065.019,9.0625
1108,603677,奇精机械,2.14,6.53,19.8357,18.4575,0.2307,282.6331,3.5329
1109,603323,吴江银行,2.14,27.36,33.968,170.231,0.1528,622.036,0.5584
1110,601010,文峰股份,2.14,4.42,19.1378,90.5115,0.0489,2045.3616,1.1067
1111,600061,国投资本,2.14,260.5,3.7013,567.0164,0.1534,217.6577,0.0589
1112,600105,永鼎股份,2.14,12.2,25.0706,55.378,0.0586,453.7275,0.4801
1113,000065,北方国际,2.14,3.03,9.8752,69.944,0.1363,2303.0154,4.4892
1114,002491,通鼎互联,2.13,9.86,29.2608,87.7472,0.0736,889.4851,0.7463
1115,603208,江山欧派,2.13,10.73,30.479,19.3859,0.2398,180.5975,2.2346
1116,300199,翰宇药业,2.13,38.08,76.4556,78.4584,0.0854,206.025,0.2243
1117,600822,上海物贸,2.13,0.71,5.0018,11.5464,0.0232,1625.1076,3.2766
1118,000012,南玻A,2.13,7.44,23.6715,170.1309,0.0819,2284.8209,1.1009
1119,603608,天创时尚,2.12,9.03,57.0212,33.2572,0.1187,368.01,1.3143
1120,603689,皖天然气,2.12,5.13,9.3733,38.1365,0.1135,742.3396,2.2093
1121,002033,丽江旅游,2.12,32.83,73.3295,46.88399999999999,0.1109,142.8071,0.3378
1122,600978,宜华生活,2.12,12.32,39.7148,160.3021,0.1081,1300.6009,0.877
1123,300274,阳光电源,2.12,10.35,28.9716,129.1223,0.0912,1247.1053,0.8817
1124,300317,珈伟股份,2.12,14.46,32.0429,98.0695,0.2056,677.8771,1.4217
1125,002771,真视通,2.12,7.99,25.7624,12.9023,0.1596,161.3941,1.9974
1126,300485,赛升药业,2.11,41.85,63.6584,45.2916,0.1887,108.205,0.4508
1127,603218,日月股份,2.11,16.92,26.608,56.1249,0.1399,331.5746,0.8268
1128,001965,招商公路,2.11,73.68,45.1473,805.1711,0.1431,1092.6724,0.1943
1129,000669,金鸿控股,2.11,12.47,32.5949,84.8342,0.1745,679.8639999999999,1.3988
1130,300441,鲍斯股份,2.1,14.37,38.4195,29.5758,0.0848,205.7489,0.5903
1131,002756,永兴特钢,2.1,7.06,13.0139,65.0989,0.1808,920.9444,2.5581
1132,601789,宁波建工,2.1,1.59,7.0453,52.5313,0.0538,3295.3381,3.3760000000000003
1133,002859,洁美科技,2.1,13.65,38.6947,25.4885,0.3226,186.725,2.3636
1134,000404,长虹华意,2.1,2.51,12.1238,52.658,0.094,2091.3935,3.7371
1135,300221,银禧科技,2.1,9.59,18.299,43.2272,0.0863,450.4213,0.8997
1136,000733,振华科技,2.1,4.05,15.4853,85.5186,0.1822,2111.3991,4.4986
1137,600629,华建集团,2.09,5.24,26.2596,48.1106,0.1113,917.5111,2.1228
1138,000886,海南高速,2.09,27.55,40.3087,55.4467,0.055999999999999994,201.2153,0.2034
1139,002370,亚太药业,2.09,18.97,38.5284,46.7647,0.1743,246.4922,0.9188
1140,000685,中山公用,2.09,73.96,29.9632,243.5498,0.1651,329.2918,0.2232
1141,601377,兴业证券,2.09,34.71,43.4462,681.9848,0.1018,1964.632,0.2933
1142,002736,国信证券,2.09,39.99,51.0636,1040.9658,0.1269,2602.4974,0.3173
1143,603690,至纯科技,2.09,15.87,30.1139,7.8058,0.0375,49.1565,0.2363
1144,600629,华建集团,2.09,5.24,26.2596,48.1106,0.1113,917.5111,2.1228
1145,603598,引力传媒,2.08,2.06,7.056,12.6537,0.0466,613.3281,2.2622
1146,002157,正邦科技,2.08,2.67,12.1789,123.4294,0.0538,4621.8019,2.0175
1147,300459,金科文化,2.08,30.13,43.2109,105.9278,0.0669,351.4826,0.2222
1148,600529,山东药玻,2.08,11.27,28.4129,64.7797,0.2134,574.571,1.8928
1149,300206,理邦仪器,2.07,12.78,55.9857,25.4842,0.0435,199.3514,0.3407
1150,600048,保利地产,2.07,10.56,38.3191,1891.4418,0.1595,17903.7493,1.5097
1151,000021,深科技,2.07,3.37,6.1381,116.7247,0.0793,3455.8987,2.3489
1152,002343,慈文传媒,2.07,25.73,44.8783,28.5713,0.0908,111.0417,0.353
1153,300271,华宇软件,2.06,13.7,48.5429,38.0527,0.0571,277.6151,0.4167
1154,600900,长江电力,2.06,34.47,46.2374,2708.0034,0.12300000000000001,7854.916,0.35700000000000004
1155,600958,东方证券,2.06,39.65,38.4108,844.2975,0.1358,2128.8879,0.3425
1156,600547,山东黄金,2.06,3.27,10.9596,327.4146,0.1763,10006.1724,5.388
1157,002385,大北农,2.06,4.85,24.9466,192.2391,0.0468,3959.6125,0.9656
1158,002728,特一药业,2.06,12.33,45.7257,18.7138,0.0935,151.6868,0.7584
1159,603699,纽威股份,2.06,9.97,32.0469,52.0237,0.0693,521.5796,0.6954
1160,002394,联发股份,2.05,6.74,17.6629,59.9345,0.1851,888.5582,2.745
1161,000800,一汽轿车,2.05,2.28,25.5227,161.7289,0.0993,7073.1225,4.346
1162,600388,龙净环保,2.05,7.35,23.119,84.0887,0.0786,1143.068,1.0692
1163,603987,康德莱,2.05,8.93,33.5507,23.9104,0.1137,267.562,1.2723
1164,002548,金新农,2.05,4.07,17.515,34.5254,0.0906,848.2231,2.2272
1165,601107,四川成渝,2.04,18.07,40.3378,278.4162,0.091,1540.4635,0.5037
1166,603838,四通股份,2.04,14.52,33.785,13.8795,0.052000000000000005,95.5569,0.3583
1167,300635,达安股份,2.04,12.98,29.5821,11.4231,0.1347,87.9984,1.0377
1168,300176,鸿特科技,2.04,3.52,21.8781,13.3434,0.1243,378.2606,3.5259
1169,002504,弘高创意,2.04,6.62,21.4635,22.7771,0.0222,344.0412,0.3353
1170,002895,川恒股份,2.04,13.26,27.6512,31.5378,0.0876,237.8315,0.6606
1171,600218,全柴动力,2.04,4.18,13.640999999999998,39.2185,0.1063,936.6965,2.5401
1172,000006,深振业A,2.03,8.89,22.6901,103.8588,0.0769,1167.9075,0.8651
1173,600528,中铁工业,2.03,8.13,20.1081,278.6873,0.1254,3427.4045,1.5427
1174,002061,浙江交科,2.03,5.2,16.8894,53.1276,0.0956,1021.6603,1.8391
1175,002817,黄山胶囊,2.03,17.09,38.0754,13.1072,0.1512,76.689,0.8848
1176,300303,聚飞光电,2.03,10.29,23.5761,37.8244,0.0545,367.48699999999997,0.5295
1177,300326,凯利泰,2.03,24.68,65.2546,38.2748,0.0535,155.0618,0.2169
1178,600500,中化国际,2.03,1.77,11.5117,234.2564,0.1124,13178.3311,6.3265
1179,002224,三力士,2.03,20.51,34.9461,31.7618,0.0482,154.7889,0.2352
1180,002750,龙津药业,2.03,23.46,86.5724,13.9471,0.0348,59.428999999999995,0.1483
1181,300487,蓝晓科技,2.03,15.02,39.0247,14.8094,0.1829,98.5774,1.2176
1182,002351,漫步者,2.03,17.37,35.1243,36.3686,0.0618,209.3411,0.35600000000000004
1183,002803,吉宏股份,2.02,4.84,17.3837,9.0305,0.0778,186.4802,1.6075
1184,603806,福斯特,2.02,10.01,20.2454,100.3146,0.2495,1001.5122,2.4913
1185,300310,宜通世纪,2.02,10.19,24.671999999999997,48.77,0.1098,478.5155,1.0779
1186,300509,新美星,2.01,10.95,33.9379,11.8733,0.1484,108.415,1.3551
1187,600870,*ST厦华,2.01,4.55,22.4939,0.3051,0.0005,6.7031,0.0128
1188,600530,交大昂立,2.01,42.98,67.0763,33.6875,0.0431,78.3672,0.1004
1189,600026,中远海能,2.01,21.13,31.365,563.1147,0.1396,2664.7323,0.6608
1190,002766,索菱股份,2.01,8.76,30.1948,20.9053,0.1142,238.5086,1.3032
1191,600315,上海家化,2.01,8.07,72.3638,108.2796,0.1607,1340.1658,1.99
1192,300001,特锐德,2.0,5.89,26.7404,55.5626,0.0556,941.9342,0.9442
1193,600845,宝信软件,2.0,8.74,27.0133,82.8146,0.1057,947.2558,1.2093
1194,000683,远兴能源,2.0,7.43,29.0198,165.8421,0.0425,2230.4844,0.5718
1195,603300,华铁科技,1.99,15.37,67.031,22.8775,0.0564,148.8136,0.3671
1196,002742,三圣股份,1.99,8.02,26.1334,25.886,0.1198,322.7567,1.4942
1197,603518,维格娜丝,1.99,9.53,68.0304,29.6508,0.2003,311.056,2.102
1198,300341,麦迪电气,1.99,12.16,40.6011,20.2054,0.0395,166.0513,0.3253
1199,601208,东材科技,1.99,10.71,23.7869,46.4104,0.07400000000000001,432.9771,0.6909
1200,600837,海通证券,1.99,34.76,44.5865,2240.1645,0.1947,6442.8357,0.5601
1201,300341,麦迪电气,1.99,12.16,40.6011,20.2054,0.0395,166.0513,0.3253
1202,600060,海信电器,1.99,4.0,14.3987,268.6125,0.2052,6702.5262,5.1223
1203,002690,美亚光电,1.98,26.62,53.1685,41.1106,0.0608,154.4194,0.2284
1204,601877,正泰电器,1.98,9.02,28.3903,359.2696,0.1683,3980.9527,1.865
1205,601628,中国人寿,1.98,2.26,2.7807,6149.0,0.2175,271728.0,9.6136
1206,600611,大众交通,1.98,37.44,25.9675,185.1835,0.0783,494.5852,0.2092
1207,603615,茶花股份,1.98,14.8,34.247,26.2399,0.1093,177.268,0.7386
1208,600549,厦门钨业,1.98,5.48,25.3592,131.1954,0.1213,2391.1881,2.2108
1209,002807,江阴银行,1.97,31.72,31.6689,174.733,0.0988,550.765,0.3116
1210,002590,万安科技,1.97,6.28,26.5948,34.6636,0.0722,551.9604,1.1507
1211,601188,龙江交通,1.97,67.4,61.3438,75.7614,0.0575,112.3913,0.0854
1212,600643,爱建集团,1.97,131.99,44.4516,128.4757,0.0893,97.3369,0.0677
1213,300569,天能重工,1.97,19.24,34.164,32.4772,0.3896,168.7445,2.0247
1214,600642,申能股份,1.96,5.86,7.3716,505.9347,0.1111,8633.5799,1.8966
1215,300639,凯普生物,1.96,11.29,84.4107,9.8128,0.1453,86.8912,1.2872
1216,601163,三角轮胎,1.96,7.26,18.1313,156.8692,0.196,2159.6554,2.6995
1217,000600,建投能源,1.96,8.1,19.3468,225.247,0.1257,2779.098,1.5511
1218,300533,冰川网络,1.96,37.12,88.5077,29.8669,0.2986,80.4394,0.8043
1219,300044,赛为智能,1.96,7.11,21.7315,16.8041,0.0491,236.2201,0.6907
1220,300570,太辰光,1.96,19.3,35.9574,21.2696,0.1664,110.15799999999999,0.8621
1221,603969,银龙股份,1.96,8.07,19.4186,32.0178,0.08,396.7141,0.9917
1222,600483,福能股份,1.96,17.82,21.5873,199.5207,0.1285,1119.3085,0.7212
1223,300473,德尔股份,1.95,16.76,39.1287,30.1015,0.2868,179.5058,1.7107
